# LAMMPS data file written by OVITO Basic 3.8.4

21952 atoms
4 atom types

-25.0 25.0 xlo xhi
-50.0 50.0 ylo yhi
-25.0 25.0 zlo zhi

Masses

1 24.305  # Mg
2 26.981538  # Al
3 63.546  # Cu
4 65.409  # Zn

Atoms  # atomic

3389 4 0.2344 -46.00606 -3.3485
3391 4 1.9172 -45.93668 -1.46395
3393 4 3.7498 -46.10046 -3.3835
3199 3 5.77515 -49.467229 -4.8637
3366 4 5.7075 -47.7142 -3.36355
3367 1 5.64145 -49.325437 -1.5497
3369 4 7.5676 -49.62062 -3.43005
3370 4 9.21565 -47.74083 -3.43615
3371 4 9.27645 -49.396172 -1.54715
3372 4 7.48325 -47.68348 -1.63265
3395 4 5.6397 -45.92876 -1.61175
3397 4 7.44495 -45.96987 -3.4083
3399 4 9.1844 -45.8871 -1.5451
3373 4 11.08785 -49.395624 -3.27675
3374 4 12.7237 -47.59249 -3.3673
3375 2 12.84195 -49.409346 -1.4654
3376 3 11.10425 -47.6438 -1.5322
3377 4 14.5586 -49.364698 -3.3178
3380 1 14.4939 -47.62188 -1.6379
3401 1 11.06435 -45.90425 -3.4625
3403 2 12.71105 -45.93424 -1.4242
3405 4 14.53395 -45.93442 -3.2668
3378 3 16.24465 -47.62438 -3.5319
3379 2 16.3786 -49.002502 -1.61765
3381 1 18.01865 -49.423958 -3.4406
3384 2 18.1755 -47.57137 -1.6264
3407 1 16.4321 -46.15548 -1.38875
3409 4 18.08515 -45.9603 -3.17605
3382 3 19.95625 -47.72254 -3.58875
3383 4 19.90875 -49.195534 -1.736
3411 1 19.81755 -46.09251 -1.6645
3549 4 18.1076 -49.196911 -0.03005
3385 4 21.82775 -49.231528 -3.4107
3386 3 23.57825 -47.43255 -3.3762
3387 2 23.2752 -49.175676 -1.4298
3388 1 21.7507 -47.55843 -1.693
3413 2 21.6995 -45.81783 -3.4921
3415 3 23.5411 -45.82537 -1.7605
3224 1 0.1699 -44.20684 -4.99575
3390 4 1.99175 -44.2083 -3.3092
3392 4 0.25345 -44.15139 -1.52755
3396 1 3.6892 -44.34522 -1.54385
3417 3 0.28495 -42.39091 -3.29375
3418 4 2.0258 -40.61887 -3.3301
3419 4 2.06925 -42.49147 -1.43235
3420 4 0.2441 -40.73662 -1.50525
3421 1 3.81365 -42.40632 -3.3257
3424 4 3.85395 -40.75663 -1.4712
3394 3 5.48275 -44.24853 -3.3213
3398 2 9.42895 -44.17471 -3.3189
3400 1 7.36785 -44.23596 -1.70605
3422 4 5.638 -40.58401 -3.27735
3423 2 5.64095 -42.45716 -1.489
3425 1 7.3571 -42.38027 -3.41945
3426 1 9.3007 -40.68351 -3.41555
3427 4 9.0188 -42.54326 -1.5958
3428 4 7.3162 -40.57083 -1.4967
3402 4 12.8207 -44.057 -3.4478
3404 2 10.81575 -44.23099 -1.68745
3408 1 14.4373 -44.24801 -1.5467
3429 4 10.9512 -42.48373 -3.2453
3430 4 12.7942 -40.73885 -3.3881
3431 4 12.7355 -42.48527 -1.47825
3432 4 11.0389 -40.67034 -1.54965
3433 4 14.6884 -42.49 -3.3311
3436 4 14.60285 -40.69814 -1.59355
3244 4 18.1979 -44.18613 -4.99775
3271 2 19.9779 -42.48024 -4.97125
3406 1 16.3617 -44.26004 -3.32775
3412 3 18.15005 -44.22797 -1.37665
3434 2 16.3839 -40.90907 -3.5077
3435 1 16.473 -42.37046 -1.42715
3437 4 18.16725 -42.56481 -3.1658
3440 4 18.1929 -40.69497 -1.35355
3439 1 19.90255 -42.28746 -1.56565
872 2 24.8979 -44.40298 -4.9845
3410 4 20.00195 -44.1536 -3.30765
3414 3 23.45655 -44.13721 -3.3421
3416 1 21.6325 -44.36416 -1.4453
3438 2 20.03685 -40.6621 -3.0651
3441 2 21.73575 -42.73022 -2.87105
3442 1 23.37135 -40.74104 -3.25575
3443 2 23.50415 -42.44997 -1.6312
3444 4 21.6699 -40.50283 -1.36215
3445 4 0.2967 -38.9027 -3.2457
3446 1 2.04155 -37.1576 -3.2632
3447 4 2.07765 -38.9403 -1.49825
3448 4 0.19585 -37.1273 -1.46235
3449 4 3.9173 -38.7887 -3.301
3452 4 4.07385 -37.1011 -1.4437
3450 1 5.65505 -37.0861 -3.44585
3451 2 5.6946 -38.6468 -1.53295
3453 1 7.44385 -38.9297 -3.3116
3454 4 9.21385 -37.1116 -3.312
3455 2 9.12545 -38.7208 -1.49555
3456 3 7.53515 -37.0213 -1.4325
3457 4 10.99835 -38.902 -3.33485
3458 4 12.8244 -37.1069 -3.39175
3459 4 12.9071 -38.903 -1.55525
3460 4 10.9741 -37.1405 -1.55155
3461 4 14.7522 -39.0155 -3.35065
3464 1 14.6992 -37.1654 -1.69035
3462 4 16.50225 -37.108 -3.3324
3463 4 16.43275 -38.8828 -1.4734
3465 1 18.2785 -38.9452 -3.1446
3468 4 18.26945 -37.1188 -1.47125
3467 2 19.86145 -38.7619 -1.25325
3303 1 23.48965 -38.9197 -4.99935
3466 4 20.0305 -37.0919 -3.3931
3469 3 21.37995 -38.9617 -3.2287
3470 2 23.4613 -37.2683 -3.2152
3471 1 23.52975 -38.8945 -1.52415
3472 1 21.5756 -37.1009 -1.56285
3473 4 0.2725 -35.4794 -3.39745
3474 4 1.9579 -33.6378 -3.4521
3475 4 2.0347 -35.3568 -1.55125
3476 4 0.14905 -33.4137 -1.5219
3477 4 3.82515 -35.3741 -3.27375
3480 1 3.6787 -33.4631 -1.50705
3501 2 0.2079 -31.7692 -3.01775
3503 4 2.0927 -31.6343 -1.42185
3505 4 3.8898 -31.7647 -3.25045
3478 2 5.67305 -33.6248 -3.47745
3479 1 5.64215 -35.2855 -1.4915
3481 4 7.3738 -35.3347 -3.2885
3482 1 9.1979 -33.5671 -3.2379
3483 4 9.22465 -35.3168 -1.50325
3484 4 7.4374 -33.5665 -1.41985
3507 2 5.4634 -31.607 -1.28755
3509 1 7.30025 -31.7617 -3.2945
3511 4 9.24955 -31.7086 -1.50075
3485 4 11.0692 -35.306 -3.3678
3486 4 12.8747 -33.4288 -3.25935
3487 4 12.79405 -35.3614 -1.5318
3488 4 11.048 -33.48 -1.4618
3489 4 14.65205 -35.2366 -3.29505
3492 4 14.6204 -33.5551 -1.40045
3513 4 11.06005 -31.6121 -3.24435
3515 1 12.8452 -31.7519 -1.53685
3517 4 14.6077 -31.5314 -3.2186
3328 1 18.21385 -33.3114 -4.8842
3351 2 16.0889 -31.6966 -4.96525
3490 4 16.43535 -33.3087 -3.32835
3491 4 16.4591 -35.3177 -1.5051
3493 4 18.1525 -35.2611 -3.25625
3496 4 18.2031 -33.4202 -1.46895
3519 3 16.33235 -31.791 -1.47595
3521 2 18.4679 -31.4354 -3.16755
3495 4 19.9981 -35.3453 -1.47425
3523 3 19.92095 -31.3515 -1.47435
3494 1 20.0807 -33.3818 -3.11385
3497 4 21.7431 -35.2676 -3.2546
3498 2 23.57235 -33.5048 -3.38785
3499 1 23.5098 -35.4192 -1.698
3500 4 21.8484 -33.5827 -1.37235
3525 2 21.5448 -31.5534 -3.209
3527 1 23.46305 -31.8156 -1.6529
3336 4 0.14775 -30.0257 -4.9664
3502 4 2.09535 -29.9926 -3.34445
3504 1 0.2832 -29.9175 -1.36835
3508 3 3.88775 -30.0437 -1.4411
7449 4 0.4247 -28.202 -3.1361
7450 3 1.85355 -26.284 -3.24755
7451 4 2.1943 -28.3 -1.28775
7452 2 0.32025 -26.4855 -1.4109
7453 1 3.7558 -28.1854 -3.25205
7456 1 3.86265 -26.3801 -1.542
7361 2 9.2399 -28.1601 -4.8627
3506 4 5.6346 -29.8959 -3.28145
3510 4 9.1761 -29.8702 -3.19635
3512 1 7.3042 -29.9677 -1.4445
7454 4 5.6196 -26.4197 -3.2083
7455 4 5.4881 -28.1904 -1.43095
7457 2 7.3393 -28.1952 -3.15105
7458 2 9.0738 -26.5785 -3.15975
7459 2 9.5279 -28.174 -1.3704
7460 2 7.49155 -26.249 -1.3778
3348 2 11.123 -29.9762 -4.99015
7366 2 10.99115 -26.5469 -4.795
3514 3 12.70115 -29.8685 -3.41205
3516 2 11.0017 -29.995 -1.3616
3520 3 14.80715 -29.9743 -1.40105
7461 3 10.9891 -28.247 -3.21835
7462 2 12.77435 -26.4991 -3.4372
7463 4 12.77575 -28.314 -1.59665
7464 3 11.176 -26.5067 -1.67675
7465 4 14.5184 -28.3415 -3.29715
7468 2 14.5536 -26.64 -1.852
7374 4 18.0114 -26.5547 -4.96575
3518 1 16.51225 -29.8717 -3.4182
3524 2 17.7917 -30.069 -1.6198
7466 1 16.26855 -26.4808 -3.32425
7467 4 16.3131 -28.2822 -1.4994
7469 2 18.37095 -28.2357 -3.2317
7472 4 18.0718 -26.4565 -1.5378
7470 4 19.7983 -26.6339 -3.3089
7471 4 19.8228 -28.3422 -1.49385
3522 3 20.0612 -29.8609 -3.32385
3526 1 23.494 -29.9528 -3.50715
3528 2 21.726 -29.9262 -1.4111
7473 4 21.78355 -28.346 -3.25565
7474 4 23.5322 -26.4972 -3.4055
7475 2 23.30905 -28.1896 -1.61085
7476 4 21.71115 -26.5595 -1.49385
7477 2 0.35435 -24.6183 -3.36085
7478 4 2.06975 -22.949 -3.24715
7479 4 2.241 -24.6538 -1.4484
7480 2 0.2439 -22.8252 -1.7179
7481 2 3.92555 -24.4832 -3.3885
7484 2 3.99 -22.8219 -1.4957
7390 2 7.42445 -22.9496 -4.9106
7482 3 5.73035 -22.8757 -3.12555
7483 4 5.67335 -24.5845 -1.3864
7485 1 7.4121 -24.7633 -3.2851
7486 2 9.2448 -22.9184 -3.24345
7487 1 9.3283 -24.53 -1.46785
7488 3 7.31125 -22.8257 -1.468
7489 4 11.005 -24.6805 -3.28115
7490 4 12.9795 -22.8888 -3.37555
7491 2 12.8103 -24.7935 -1.5012
7492 4 11.02115 -22.9438 -1.5632
7493 1 14.46035 -24.6685 -3.14645
7397 4 16.26525 -24.6353 -4.97215
7496 2 15.01655 -22.7541 -1.92945
7494 3 16.5966 -22.9574 -3.46265
7495 2 16.5093 -24.5888 -1.39415
7497 3 18.10565 -24.7747 -3.3618
7500 2 18.07375 -23.0956 -1.72435
7498 2 19.64755 -23.251 -3.6021
7499 1 19.8909 -24.8824 -1.3479
7527 4 19.91295 -21.4888 -1.71785
7501 2 21.6467 -24.6203 -3.09845
7502 4 23.6211 -22.7045 -3.33965
7503 2 23.4383 -24.7003 -1.5884
7504 2 21.8469 -23.026 -1.25415
7505 2 0.35185 -21.1254 -3.4848
7506 4 2.0849 -19.5527 -3.43405
7507 4 2.08655 -21.2027 -1.5462
7508 4 0.50135 -19.342 -1.57055
7509 2 4.09115 -21.3269 -3.20695
7512 4 3.8484 -19.5028 -1.7009
7533 4 0.16345 -17.7059 -3.32695
7534 2 2.12425 -17.6495 -1.58905
7535 4 3.72055 -17.8403 -3.6277
7417 2 9.23305 -21.2632 -4.88275
7510 4 5.6862 -19.5166 -3.3337
7511 2 5.6804 -21.0743 -1.4027
7513 4 7.4645 -21.2151 -3.25
7514 3 9.17245 -19.4642 -3.3465
7515 2 9.3001 -20.8916 -1.3805
7516 2 7.2197 -19.3361 -1.5165
7536 2 5.69755 -17.6265 -1.85375
7537 2 7.4994 -17.8944 -3.416
7538 2 8.8939 -17.4727 -1.6522
7517 1 11.1103 -21.2421 -3.2385
7518 4 12.779 -19.4461 -3.3811
7519 4 12.9457 -21.2377 -1.5332
7520 2 11.28505 -19.5712 -1.7701
7521 2 14.7137 -21.0513 -3.42845
7524 4 14.64255 -19.2981 -1.66995
7539 4 10.90645 -17.8947 -3.4138
7540 4 12.72965 -17.8188 -1.5724
7541 2 14.67235 -17.6581 -3.30815
7430 1 18.2604 -19.3755 -4.97195
7522 4 16.3704 -19.3146 -3.43595
7523 4 16.4712 -21.0861 -1.52715
7525 4 18.14465 -21.2542 -3.32975
7528 4 18.25925 -19.5016 -1.60705
7542 4 16.55935 -17.5885 -1.40015
7543 4 18.15205 -17.5567 -3.32255
7526 2 19.82525 -19.2417 -3.1287
7544 3 19.93725 -17.5376 -1.5541
7641 2 18.22605 -17.6102 -0.0586
7434 2 21.5062 -19.6291 -4.63905
7529 1 21.70385 -21.3308 -3.2564
7530 2 23.70785 -19.8115 -3.23895
7531 3 23.54675 -21.3645 -1.40415
7532 1 21.61035 -19.5747 -1.4432
7545 1 21.8217 -17.5846 -3.3732
7546 2 23.45885 -17.8502 -1.4344
3529 3 0.3927 -49.379741 0.4851
3530 3 2.14505 -47.59284 0.3322
3531 2 1.81755 -49.024054 2.2226
3532 1 0.0694 -47.47803 2.11775
3533 2 3.6501 -49.34274 0.27565
3536 1 4.05485 -47.63106 1.938
3557 2 0.514 -46.14046 0.1892
3559 3 2.13215 -46.02619 2.036
3561 4 3.9222 -45.94436 0.27405
3697 1 0.3673 -49.360847 3.89465
3698 3 2.00255 -47.40391 3.9803
3701 1 3.74275 -49.238202 3.80855
3725 2 0.24895 -46.05554 4.2289
3729 1 3.87545 -45.90013 3.98005
3534 4 5.77635 -47.62936 0.28285
3535 4 5.62145 -49.487524 2.05515
3537 4 7.5677 -49.369844 0.31425
3538 4 9.274 -47.5748 0.21715
3539 2 9.3665 -49.174513 1.91035
3540 1 7.45765 -47.57723 2.131
3563 2 5.86075 -45.9026 2.02215
3565 3 7.5132 -45.96085 0.12645
3567 1 9.3728 -45.83931 1.99985
3702 4 5.64185 -47.62936 3.76835
3705 1 7.52405 -49.447271 3.6888
3706 3 9.36075 -47.55012 3.9654
3733 2 7.8022 -45.85476 3.93715
3541 1 10.973 -49.504897 0.3035
3542 3 12.74595 -47.69812 0.14275
3543 3 12.8644 -49.442129 1.98755
3544 1 11.04255 -47.62551 2.02475
3545 2 14.33945 -49.499719 0.0623
3548 3 14.3649 -47.83536 1.7948
3569 2 10.89575 -45.92024 0.13115
3571 1 12.6226 -45.82787 2.00145
3573 2 14.45615 -46.07499 0.27305
3709 1 11.00555 -49.408131 3.7898
3710 4 12.7806 -47.68263 3.66945
3713 2 14.45425 -49.469994 3.78485
3737 3 10.9402 -45.8685 4.0856
3741 1 14.4022 -45.90809 3.8453
3546 4 16.1974 -47.7038 0.2725
3547 4 16.0708 -49.422872 1.95985
3552 1 17.97615 -47.81011 1.94755
3575 1 16.0977 -45.87823 1.8417
3577 3 18.255 -45.92906 0.2968
3714 1 16.20995 -47.68894 3.74595
3717 2 18.0614 -49.425092 3.82365
3745 4 18.05635 -45.94407 3.6347
3550 3 19.9084 -47.73468 0.27285
3551 4 19.90975 -49.376435 1.9513
3579 4 19.91535 -46.00549 1.96755
3718 1 19.9459 -47.82252 3.67055
3553 3 21.66625 -49.233582 0.16515
3554 2 23.5673 -47.32851 0.01035
3555 1 23.4191 -49.154683 2.035
3556 2 21.7398 -47.64386 1.7343
3581 2 21.53 -45.96607 0.1548
3583 4 23.31025 -45.94298 1.98055
3721 2 21.74475 -49.161011 3.72545
3722 3 23.4872 -47.64141 4.0675
3749 1 21.72855 -45.93965 3.76545
3558 4 1.9445 -44.33121 0.4513
3560 1 0.1196 -44.37579 2.1615
3564 4 3.9506 -44.19775 2.14165
3585 4 0.17085 -42.41357 0.3103
3586 4 2.09095 -40.67142 0.3228
3587 4 2.0528 -42.54146 2.1165
3588 1 0.09675 -40.70966 1.9964
3589 1 3.748 -42.4195 0.3696
3592 4 3.98635 -40.67042 2.09175
3726 4 2.0109 -44.37241 3.78735
3753 4 0.20585 -42.4629 3.79425
3754 4 1.91485 -40.73148 3.74285
3757 3 3.7117 -42.31076 3.9156
3562 1 5.66895 -44.21243 0.27015
3566 3 9.1875 -44.13981 0.07095
3568 1 7.56215 -44.16056 2.10875
3590 3 5.6675 -40.55215 0.1953
3591 1 5.6434 -42.33644 2.11495
3593 2 7.40155 -42.34625 0.27415
3594 1 9.0652 -40.697 0.09515
3595 4 9.04995 -42.30223 2.07175
3596 3 7.35075 -40.47849 1.89535
3730 1 5.63955 -44.1023 3.96985
3734 3 9.3598 -44.09941 4.13315
3758 2 5.602 -40.57905 3.83215
3761 1 7.4524 -42.30456 3.89575
3762 1 9.23055 -40.6412 3.8941
3570 4 12.55425 -44.27381 0.21355
3572 1 10.928 -43.9015 2.1179
3576 4 14.35685 -44.17531 2.04555
3597 4 10.8122 -42.40768 0.20115
3598 4 12.7673 -40.6654 0.27345
3599 2 12.73575 -42.49181 2.00695
3600 1 10.99925 -40.76339 2.01735
3601 4 14.5815 -42.46638 0.201
3604 4 14.56725 -40.74078 2.04925
3738 4 12.58845 -44.16857 3.9334
3765 4 10.92895 -42.35513 4.0492
3766 1 12.80225 -40.73713 3.9287
3769 4 14.65455 -42.35257 3.9291
3574 4 16.35005 -44.27983 0.18815
3580 4 18.11765 -44.1655 1.8684
3602 4 16.47895 -40.69334 0.41815
3603 1 16.30205 -42.49526 1.95445
3605 2 18.3118 -42.53908 0.3399
3608 3 18.2667 -40.66277 1.93415
3742 4 16.3057 -44.22222 3.68215
3770 2 16.6971 -40.57238 3.5722
3773 1 18.2025 -42.49427 3.7528
3578 4 19.8883 -44.18083 0.1757
3606 3 19.88705 -40.62412 0.30355
3607 4 19.9016 -42.45185 1.88735
3746 4 19.8759 -44.14997 3.7708
3774 2 19.96945 -40.67083 3.7391
3582 3 23.51045 -44.45708 0.2127
3584 1 21.61855 -44.15697 1.8791
3609 4 21.76645 -42.48353 0.17305
3610 4 23.45115 -40.63069 0.3992
3611 2 23.5173 -42.50846 1.99755
3612 3 21.5635 -40.77122 1.86775
3750 1 23.3706 -44.00286 3.7787
3777 2 21.66 -42.17668 3.6198
3778 1 23.6005 -40.91495 3.754
3613 4 0.17825 -38.8224 0.42225
3614 1 2.0146 -37.1003 0.1725
3615 1 2.0987 -38.927 2.05115
3616 3 0.20225 -37.0784 1.97975
3617 4 3.92505 -38.8779 0.2494
3620 4 3.75345 -37.0338 2.0678
3781 4 0.15865 -38.932 3.66105
3782 4 1.9813 -37.1245 3.89345
3785 1 3.87225 -38.9283 3.82205
3618 2 5.8427 -37.0707 0.41985
3619 4 5.67825 -38.7709 2.1323
3621 4 7.36935 -38.8637 0.28135
3622 4 9.2657 -37.1962 0.2841
3623 3 9.15935 -38.8857 2.0119
3624 2 7.4 -37.2016 1.96325
3786 3 5.51975 -36.9773 3.9029
3789 1 7.3061 -38.9135 3.92025
3790 2 9.0641 -37.2804 3.63425
3625 1 10.9345 -38.948 0.0816
3626 1 12.97005 -37.1257 0.26895
3627 4 12.92985 -38.8235 1.99895
3628 4 11.0859 -37.1718 2.0516
3629 4 14.6996 -38.9765 0.2315
3793 4 11.0698 -38.9672 3.7859
3794 4 12.9289 -37.195 3.81405
3797 1 14.71965 -38.9399 3.80565
3632 2 15.10815 -37.0432 1.95865
3630 3 16.4948 -37.0929 0.2132
3631 2 16.23515 -38.7827 2.2737
3633 4 18.0965 -38.9271 0.33985
3636 4 18.16725 -37.103 2.0242
3798 4 16.52395 -37.1353 3.88445
3801 1 18.2055 -38.8056 3.8416
3634 4 19.8841 -37.1791 0.3113
3635 3 19.92325 -39.0 2.0392
3802 4 19.9688 -37.1711 3.9819
3637 1 21.7435 -38.7775 0.30495
3638 3 23.65725 -36.9909 0.20395
3639 1 23.43415 -38.7552 2.03635
3640 2 21.4376 -37.1689 2.1362
3805 4 21.77755 -39.1171 3.659
3806 4 23.3237 -37.1439 3.76
3641 4 0.2201 -35.2456 0.21305
3642 2 1.97455 -33.5227 0.4803
3643 1 1.97325 -35.3127 2.08855
3644 4 0.20255 -33.643 2.04125
3645 4 3.8895 -35.3312 0.2387
3648 4 3.98415 -33.5515 2.30605
3669 4 0.2496 -31.7469 0.32575
3671 4 2.03885 -31.6679 2.10165
3673 4 3.77535 -31.901 0.3912
3809 4 0.16495 -35.3876 3.8354
3810 4 1.81505 -33.3291 3.93255
3813 1 3.7122 -35.2311 3.894
3837 2 0.3252 -31.7556 3.4956
3841 3 3.83695 -31.862 3.83425
3646 1 5.74925 -33.3521 0.3557
3647 4 5.634 -35.416 2.04005
3649 3 7.4931 -35.4888 0.29015
3650 1 9.11005 -33.5158 0.29955
3651 4 9.2124 -35.4734 1.99505
3652 4 7.41505 -33.6136 2.1052
3675 4 5.569 -31.6946 2.0871
3677 4 7.48415 -31.5441 0.3595
3679 4 9.3117 -31.7681 2.04835
3814 2 5.59475 -33.7443 3.8804
3817 1 7.5308 -35.4306 3.79085
3818 4 9.2319 -33.5631 3.80445
3845 4 7.3123 -31.7922 3.8568
3653 1 11.00475 -35.3862 0.23915
3654 4 12.7988 -33.5078 0.3668
3655 4 13.06305 -35.4046 2.0323
3656 1 11.05775 -33.6824 2.20205
3657 2 14.81605 -35.5544 0.2149
3660 4 14.6902 -33.549 2.12255
3681 3 10.99845 -31.8265 0.34225
3683 1 12.9545 -31.8395 2.1793
3685 4 14.6751 -31.6954 0.2962
3821 4 11.0264 -35.5293 3.97955
3822 4 12.91205 -33.6548 3.9142
3825 4 14.75955 -35.2724 3.94945
3849 4 11.1293 -31.8278 3.91745
3853 3 14.79805 -31.8874 4.0069
3658 1 16.40085 -33.6583 0.27685
3659 4 16.45315 -35.2451 2.13375
3661 4 18.2457 -35.2723 0.34255
3664 2 18.0903 -33.6856 2.10485
3687 1 16.53375 -31.8633 2.02195
3689 3 18.2309 -31.6751 0.10365
3826 3 16.47775 -33.6601 3.987
3829 3 18.18825 -35.4023 3.79045
3857 2 18.12725 -32.1079 3.9177
3662 1 19.9494 -33.6561 0.1801
3663 2 19.86965 -35.634 1.95715
3691 2 19.6209 -31.9274 2.0618
3830 4 19.7521 -33.79 3.8627
3665 3 21.8381 -35.4746 0.3553
3666 3 23.5045 -33.6704 0.27245
3667 1 23.63205 -35.3901 2.09605
3668 2 21.7318 -33.8104 1.89865
3693 1 21.652 -31.8086 0.4019
3695 4 23.48345 -31.9109 1.9713
3833 1 21.59995 -35.3838 3.86045
3834 1 23.3041 -33.497 3.83295
3861 4 21.5702 -31.8237 3.77695
3670 3 2.32875 -29.963 0.3427
3672 1 0.262 -29.8613 1.96645
3676 3 3.90425 -29.978 2.07905
3838 1 2.0273 -29.9695 3.85385
7547 2 0.45705 -28.0525 0.2583
7548 2 1.9675 -26.3031 0.3457
7549 4 2.1812 -28.2388 2.0719
7550 4 0.10915 -26.5689 2.032
7551 2 3.9228 -28.1418 0.39525
7554 4 3.831 -26.3393 2.1443
7645 2 0.30705 -28.1996 4.12645
7646 3 2.0536 -26.4126 3.80235
7649 2 3.7347 -28.2089 3.94255
3674 3 5.4492 -29.9131 0.3109
3678 1 9.32075 -29.8459 0.47905
3680 1 7.24735 -29.8845 2.302
3842 4 5.50525 -30.0446 3.9203
3846 4 9.30925 -30.054 3.7998
7552 4 5.74675 -26.3949 0.32545
7553 2 5.361 -28.1111 2.0124
7555 4 7.3854 -28.2556 0.41375
7556 1 9.3344 -26.4884 0.3244
7557 3 9.28355 -28.0476 2.40355
7558 4 7.3708 -26.4185 2.1684
7650 3 5.6451 -26.3206 3.8273
7653 2 7.3538 -28.0996 3.8161
7654 4 9.17395 -26.2029 3.81885
3682 1 12.77215 -29.911 0.2261
3684 4 11.24285 -30.0167 2.17035
3688 1 14.7605 -29.9506 1.98165
3850 4 13.01615 -30.1243 3.97395
7559 4 11.064 -28.1904 0.33785
7560 3 12.7278 -26.5335 0.10695
7561 2 12.7672 -28.0967 1.9922
7562 4 11.0376 -26.3668 2.1309
7563 4 14.5364 -28.19 0.18885
7566 2 14.61475 -26.2715 2.08655
7657 4 11.07395 -28.1447 3.8742
7658 2 12.79145 -26.5436 3.80755
7661 1 14.70325 -28.3258 4.05455
3686 2 16.62475 -29.9845 0.2355
3692 3 18.22165 -30.009 2.1086
3854 4 16.5349 -30.1416 3.73125
7564 4 16.2332 -26.4682 0.2899
7565 4 16.4557 -28.2402 2.06385
7567 1 18.0656 -28.203 0.15575
7570 3 18.0172 -26.2319 2.11555
7662 2 16.39375 -26.5062 3.6669
7665 2 18.3036 -28.207 3.87855
3690 3 19.76215 -30.0768 0.366
3858 3 19.7841 -30.2127 3.62865
7568 2 19.82325 -26.5872 0.4428
7569 2 19.7058 -28.3647 2.0091
7666 4 19.82985 -26.4466 3.80815
3694 1 23.448 -29.8719 0.31815
3696 2 21.55045 -30.1226 2.0229
3862 2 23.7113 -30.1237 3.87545
7571 1 21.43675 -28.1839 0.2916
7572 3 23.432 -26.5559 0.22375
7573 2 23.51945 -28.1614 2.21695
7574 4 21.7964 -26.465 2.10655
7669 1 21.57775 -28.3387 3.7411
7670 2 23.43425 -26.4697 3.8102
5394 4 24.91045 -26.2916 2.0196
7575 4 0.2537 -24.7095 0.22885
7576 4 1.81005 -22.7676 0.2519
7577 4 2.03275 -24.5641 2.1624
7578 1 0.09215 -22.8549 2.0023
7579 2 3.7281 -24.5053 0.4178
7582 3 3.71365 -22.6936 2.15985
7673 4 0.298 -24.7878 3.91765
7674 4 1.79295 -22.8598 3.91875
7677 4 3.8925 -24.3884 3.7899
7580 4 5.59855 -22.738 0.30115
7581 1 5.525 -24.4942 2.02405
7583 2 7.5194 -24.5652 0.32975
7584 4 9.29795 -22.764 0.54545
7585 2 9.02625 -24.7199 1.9652
7586 4 7.3145 -22.8357 2.04745
7678 2 5.7072 -22.6947 3.8243
7681 4 7.1649 -24.5653 3.92695
7682 4 9.13405 -22.8273 3.8469
7587 4 11.10785 -24.745 0.18885
7588 4 12.9952 -23.063 0.13735
7589 1 12.80485 -24.6152 1.91875
7590 2 11.1656 -22.9203 2.1201
7591 2 14.4982 -25.0503 0.13215
7594 3 14.65745 -22.8744 2.08885
7685 2 10.7717 -24.5629 3.7573
7686 2 12.6823 -22.9148 3.8581
7689 2 14.44595 -24.6904 4.0291
7717 2 14.63975 -21.4429 3.8977
7592 4 16.42535 -22.9171 0.15915
7593 4 16.12585 -24.6339 1.89005
7595 4 18.1217 -24.7075 0.26815
7598 2 18.0916 -23.0404 2.09625
7690 2 16.2394 -22.8835 3.88665
7693 2 18.04445 -24.5896 3.8752
7596 4 19.9631 -22.9734 0.2695
7597 4 19.9452 -24.8209 1.98815
7694 2 19.92465 -23.0431 3.7862
7721 4 18.1936 -21.4433 3.81705
7599 4 21.84365 -24.8151 0.24205
7600 3 23.56125 -22.8421 0.1356
7601 1 23.5284 -24.5252 2.0837
7602 4 21.88225 -22.9808 2.0065
7697 2 21.4807 -24.5984 3.7811
7698 4 23.4485 -22.8555 3.9261
7603 2 0.0734 -20.9783 0.01425
7604 4 2.16185 -19.4169 0.2455
7605 4 1.98785 -21.1168 2.12815
7606 3 0.2451 -19.461 1.8136
7607 1 3.8257 -21.064 0.2896
7610 2 3.79925 -19.4379 2.0005
7631 4 0.25705 -17.7092 0.2691
7632 4 2.0849 -17.7524 1.9727
7633 4 4.06875 -17.7527 0.13195
7701 1 0.24 -21.0546 3.9719
7702 2 2.10295 -19.6216 4.1032
7705 3 3.7434 -21.3338 4.047
7729 1 0.20795 -17.7106 3.7248
7731 1 3.8389 -17.8368 3.85495
7608 3 5.78315 -19.3017 0.30935
7609 2 5.7088 -21.1402 2.067
7611 2 7.38095 -21.0993 0.1422
7612 2 9.0355 -19.1436 0.20525
7613 2 9.2817 -20.8577 2.1048
7614 3 7.29925 -19.4217 2.0191
7634 4 5.6611 -17.653 2.109
7635 4 7.34875 -17.4871 0.44875
7636 2 9.1706 -17.9315 2.16665
7706 2 5.3821 -19.7767 3.73575
7709 4 7.4142 -21.0803 3.81385
7710 2 8.9707 -19.4663 3.88005
7733 3 7.19225 -17.8119 3.8612
7615 2 11.06355 -21.166 0.2507
7616 2 13.08825 -19.5993 0.2292
7617 2 12.9482 -21.0834 1.9975
7618 3 11.09515 -19.5766 1.90085
7619 1 14.80525 -21.1981 0.1231
7622 2 14.8763 -19.4996 2.1848
7637 3 11.12935 -18.2591 0.18625
