,0.0070268,11.208,26.388,-0.61029
,0.0069188,11.007,26.734,-0.57223
,0.0067536,10.805,27.079,-0.52468
,0.0065077,10.603,27.423,-0.46558
,0.0061811,10.402,27.763,-0.39286
,0.0058674,10.201,28.1,-0.30513
,0.0057537,10,28.433,-0.20312
,0.0058571,9.7998,28.764,-0.091491
,0.0059353,9.6001,29.094,0.021023
,0.0058741,9.4008,29.427,0.12466
,0.0057934,9.2016,29.764,0.2126
,0.0057601,9.0023,30.106,0.28225
,0.0057327,8.8028,30.451,0.3342
,0.005671,8.6031,30.798,0.37078
,0.0055675,8.4033,31.145,0.39492
,0.005432,8.2033,31.493,0.40962
,0.0052777,8.0033,31.842,0.41762
,0.0051159,7.8032,32.19,0.42129
,0.0049556,7.603,32.538,0.42249
,0.0048026,7.4028,32.887,0.42255
,0.0046603,7.2025,33.235,0.42226
,0.0045297,7.0022,33.583,0.42199
,0.0044108,6.8018,33.931,0.42184
,0.0043034,6.6014,34.279,0.42179
,0.0042072,6.401,34.627,0.42179
,0.0071935,17.05,16.972,-0.73209
,0.0071953,16.849,17.321,-0.73751
,0.0071975,16.647,17.669,-0.74186
,0.0072008,16.446,18.018,-0.74534
,0.0072053,16.244,18.367,-0.7481
,0.0072104,16.043,18.716,-0.75025
,0.0072153,15.842,19.065,-0.75188
,0.0072197,15.64,19.414,-0.75305
,0.0072235,15.439,19.763,-0.75381
,0.0072269,15.237,20.112,-0.75419
,0.0072298,15.036,20.461,-0.7542
,0.0072323,14.834,20.81,-0.75384
,0.0072344,14.633,21.158,-0.75311
,0.0072361,14.432,21.507,-0.75196
,0.0072374,14.23,21.856,-0.75035
,0.0072382,14.029,22.205,-0.74822
,0.0072386,13.827,22.554,-0.74549
,0.0072383,13.626,22.903,-0.74203
,0.0072373,13.424,23.252,-0.73771
,0.007235,13.223,23.601,-0.73232
,0.0072311,13.022,23.949,-0.72564
,0.0072247,12.82,24.298,-0.71736
,0.0072149,12.619,24.647,-0.70709
,0.0071998,12.417,24.995,-0.69434
,0.0071774,12.216,25.344,-0.67849
,0.007144,12.014,25.692,-0.65878
,0.0070946,11.812,26.04,-0.63423
,0.0070205,11.611,26.387,-0.60363
,0.0069085,11.409,26.734,-0.5655
,0.0067384,11.207,27.079,-0.51808
,0.006489,11.006,27.422,-0.4594
,0.0061642,10.804,27.763,-0.38751
,0.0058594,10.602,28.1,-0.30112
,0.0057539,10.401,28.433,-0.20099
,0.0058588,10.2,28.764,-0.091543
,0.0059371,10,29.094,0.018912
,0.0058761,9.8003,29.427,0.12109
,0.0057916,9.6008,29.765,0.20835
,0.0057535,9.4014,30.106,0.27802
,0.0057244,9.2019,30.451,0.33048
,0.0056634,9.0022,30.797,0.36782
,0.0055613,8.8025,31.145,0.39278
,0.0054264,8.6026,31.493,0.40824
,0.0052715,8.4027,31.841,0.41686
,0.0051076,8.2026,32.19,0.42096
,0.0049438,8.0025,32.538,0.42241
,0.0047863,7.8024,32.886,0.42258
,0.0046386,7.6022,33.234,0.42231
,0.0045022,7.4019,33.583,0.42203
,0.0043772,7.2017,33.931,0.42186
,0.0042634,7.0013,34.279,0.42179
,0.0041606,6.8009,34.627,0.42179
,0.0071871,17.453,16.972,-0.71939
,0.0071901,17.251,17.321,-0.72641
,0.007192,17.05,17.669,-0.73208
,0.0071938,16.849,18.018,-0.73664
,0.0071966,16.647,18.367,-0.74029
,0.0072008,16.446,18.716,-0.74316
,0.0072059,16.244,19.065,-0.74538
,0.0072112,16.043,19.414,-0.74703
,0.0072162,15.842,19.763,-0.74817
,0.0072205,15.64,20.112,-0.74884
,0.0072242,15.439,20.461,-0.74907
,0.0072274,15.237,20.81,-0.74887
,0.0072301,15.036,21.158,-0.74822
,0.0072323,14.834,21.507,-0.74711
,0.0072341,14.633,21.856,-0.7455
,0.0072353,14.432,22.205,-0.74331
,0.007236,14.23,22.554,-0.74046
,0.0072359,14.029,22.903,-0.73685
,0.007235,13.827,23.252,-0.73232
,0.0072328,13.626,23.601,-0.72669
,0.0072289,13.424,23.949,-0.71971
,0.0072225,13.223,24.298,-0.71109
,0.0072124,13.021,24.647,-0.70043
,0.0071969,12.82,24.995,-0.68726
,0.0071736,12.618,25.344,-0.67096
,0.0071388,12.417,25.692,-0.65078
,0.0070868,12.215,26.04,-0.62575
,0.0070086,12.013,26.387,-0.59471
,0.0068906,11.812,26.733,-0.55621
,0.0067132,11.61,27.078,-0.50857
,0.0064576,11.408,27.421,-0.44989
,0.0061345,11.206,27.762,-0.37837
,0.0058456,11.004,28.099,-0.29289
,0.00576,10.802,28.432,-0.19432
,0.0058703,10.601,28.763,-0.087038
,0.0059434,10.4,29.094,0.021024
,0.0058793,10.2,29.427,0.12111
,0.0057928,10,29.765,0.20693
,0.0057514,9.8005,30.106,0.27588
,0.0057199,9.601,30.451,0.32819
,0.0056585,9.4014,30.797,0.36577
,0.0055567,9.2017,31.145,0.39117
,0.0054219,9.0019,31.493,0.40713
,0.0052661,8.802,31.841,0.4162
,0.0051004,8.6021,32.189,0.42065
,0.0049335,8.4021,32.538,0.42232
,0.0047718,8.202,32.886,0.42259
,0.0046191,8.0019,33.234,0.42236
,0.0044772,7.8017,33.582,0.42207
,0.0043462,7.6015,33.93,0.42188
,0.004226,7.4012,34.278,0.4218
,0.0041166,7.2009,34.626,0.42179
,0.0071761,17.855,16.972,-0.70288
,0.0071819,17.654,17.321,-0.71199
,0.0071855,17.453,17.669,-0.71937
,0.0071876,17.251,18.018,-0.72535
,0.0071893,17.05,18.367,-0.73016
,0.0071917,16.849,18.716,-0.73398
,0.0071953,16.647,19.065,-0.73698
,0.0072003,16.446,19.414,-0.73926
,0.0072058,16.244,19.763,-0.74091
,0.0072112,16.043,20.112,-0.74198
,0.007216,15.842,20.461,-0.74252
,0.0072202,15.64,20.81,-0.74253
,0.0072237,15.439,21.158,-0.74204
,0.0072266,15.237,21.507,-0.741
,0.007229,15.036,21.856,-0.73939
,0.0072307,14.834,22.205,-0.73715
,0.0072317,14.633,22.554,-0.73419
,0.0072319,14.431,22.903,-0.73041
,0.0072311,14.23,23.252,-0.72564
,0.0072289,14.029,23.6,-0.71971
,0.0072248,13.827,23.949,-0.71238
,0.0072181,13.626,24.298,-0.70333
,0.0072074,13.424,24.647,-0.69219
,0.007191,13.223,24.995,-0.67848
,0.0071662,13.021,25.343,-0.66158
,0.0071289,12.819,25.691,-0.64074
,0.007073,12.618,26.039,-0.61502
,0.0069891,12.416,26.386,-0.58328
,0.0068628,12.214,26.732,-0.54411
,0.0066754,12.012,27.077,-0.49589
,0.0064118,11.81,27.42,-0.43683
,0.0060923,11.607,27.76,-0.36527
,0.0058282,11.405,28.097,-0.28032
,0.0057738,11.203,28.431,-0.18307
,0.0058919,11.001,28.762,-0.077988
,0.0059536,10.8,29.093,0.027334
,0.0058833,10.599,29.427,0.12472
,0.0057967,10.399,29.765,0.20838
,0.0057537,10.2,30.106,0.27588
,0.0057196,10,30.451,0.32742
,0.0056566,9.8005,30.797,0.36472
,0.0055541,9.6009,31.145,0.39018
,0.0054189,9.4012,31.493,0.40636
,0.0052622,9.2014,31.841,0.4157
,0.0050947,9.0015,32.189,0.42039
,0.004925,8.8016,32.537,0.42223
,0.0047596,8.6016,32.886,0.4226
,0.0046024,8.4015,33.234,0.4224
,0.0044552,8.2014,33.582,0.4221
,0.0043185,8.0012,33.93,0.4219
,0.0041922,7.801,34.278,0.42181
,0.0040761,7.6008,34.626,0.42179
,0.0071567,18.257,16.972,-0.68143
,0.0071676,18.056,17.321,-0.69324
,0.0071745,17.855,17.669,-0.70286
,0.0071788,17.654,18.018,-0.71068
,0.0071815,17.453,18.367,-0.71701
,0.0071834,17.251,18.716,-0.72209
,0.0071854,17.05,19.065,-0.72612
,0.0071886,16.849,19.414,-0.72924
,0.0071932,16.647,19.763,-0.73157
,0.0071987,16.446,20.112,-0.73318
,0.0072044,16.244,20.461,-0.73413
,0.0072096,16.043,20.809,-0.73446
,0.0072142,15.841,21.158,-0.73418
,0.0072181,15.64,21.507,-0.73327
,0.0072211,15.439,21.856,-0.73171
,0.0072235,15.237,22.205,-0.72943
,0.0072249,15.036,22.554,-0.72636
,0.0072254,14.834,22.903,-0.72239
,0.0072247,14.633,23.252,-0.71736
,0.0072225,14.431,23.6,-0.71109
,0.0072181,14.23,23.949,-0.70333
,0.0072107,14.028,24.298,-0.69379
,0.007199,13.827,24.646,-0.68206
,0.0071809,13.625,24.995,-0.66767
,0.0071537,13.424,25.343,-0.65001
,0.0071127,13.222,25.691,-0.62834
,0.0070513,13.02,26.038,-0.60172
,0.0069594,12.818,26.385,-0.56901
,0.0068222,12.616,26.731,-0.52888
,0.0066221,12.414,27.076,-0.47974
,0.0063497,12.212,27.418,-0.41993
,0.0060389,12.009,27.758,-0.34797
,0.0058115,11.806,28.095,-0.26325
,0.0057982,11.603,28.428,-0.16721
,0.0059226,11.401,28.76,-0.064436
,0.0059664,11.199,29.091,0.03775
,0.0058882,10.999,29.426,0.13184
,0.0058035,10.798,29.764,0.21265
,0.0057604,10.599,30.106,0.27803
,0.0057236,10.399,30.451,0.32818
,0.005658,10.2,30.797,0.36471
,0.005554,10,31.145,0.38984
,0.0054177,9.8004,31.493,0.40596
,0.00526,9.6007,31.841,0.41538
,0.0050909,9.4009,32.189,0.4202
,0.0049188,9.2011,32.537,0.42216
,0.0047501,9.0011,32.885,0.4226
,0.0045888,8.8012,33.233,0.42242
,0.0044368,8.6011,33.581,0.42213
,0.0042948,8.401,33.929,0.42192
,0.0041625,8.2009,34.277,0.42181
,0.00404,8.0007,34.625,0.42179
,0.0071221,18.659,16.972,-0.65358
,0.0071421,18.458,17.321,-0.66889
,0.0071552,18.257,17.669,-0.68141
,0.0071637,18.056,18.018,-0.69163
,0.0071691,17.855,18.367,-0.69995
,0.0071725,17.654,18.716,-0.70668
,0.0071748,17.453,19.065,-0.71207
,0.0071769,17.251,19.414,-0.7163
,0.0071798,17.05,19.763,-0.71953
,0.007184,16.848,20.112,-0.72187
,0.0071894,16.647,20.461,-0.7234
,0.0071952,16.446,20.809,-0.72416
,0.0072007,16.244,21.158,-0.72419
,0.0072055,16.043,21.507,-0.72348
,0.0072096,15.841,21.856,-0.72201
,0.0072126,15.64,22.205,-0.71974
,0.0072146,15.438,22.554,-0.71657
,0.0072155,15.237,22.903,-0.7124
,0.0072149,15.036,23.251,-0.70709
,0.0072124,14.834,23.6,-0.70043
,0.0072074,14.633,23.949,-0.69219
,0.007199,14.431,24.298,-0.68206
,0.0071856,14.229,24.646,-0.66964
,0.0071651,14.028,24.994,-0.65445
,0.0071342,13.826,25.343,-0.63587
,0.0070879,13.624,25.69,-0.61317
,0.0070188,13.422,26.038,-0.58541
,0.006916,13.22,26.384,-0.55149
,0.0067648,13.018,26.73,-0.51009
,0.0065498,12.816,27.074,-0.45972
,0.0062703,12.613,27.416,-0.39883
,0.0059779,12.41,27.756,-0.32617
,0.0058021,12.207,28.092,-0.2415
,0.005836,12.004,28.425,-0.14667
,0.0059603,11.801,28.757,-0.046474
,0.0059797,11.599,29.09,0.052109
,0.0058935,11.398,29.425,0.14231
,0.0058132,11.198,29.764,0.21962
,0.0057713,10.998,30.106,0.28225
,0.0057317,10.798,30.451,0.33046
,0.0056626,10.599,30.797,0.36575
,0.0055562,10.399,31.145,0.39017
,0.0054186,10.2,31.493,0.40595
,0.0052597,10,31.841,0.41528
,0.0050892,9.8003,32.189,0.42011
,0.0049152,9.6005,32.537,0.42212
,0.0047438,9.4007,32.885,0.4226
,0.0045789,9.2008,33.233,0.42244
,0.0044227,9.0008,33.581,0.42215
,0.0042757,8.8008,33.929,0.42193
,0.0041378,8.6007,34.277,0.42182
,0.0040092,8.4005,34.625,0.42179
,0.00706,19.06,16.972,-0.61748
,0.0070964,18.86,17.321,-0.63729
,0.0071208,18.659,17.669,-0.65356
,0.007137,18.458,18.018,-0.66691
,0.0071477,18.257,18.367,-0.67782
,0.0071547,18.056,18.716,-0.68671
,0.0071592,17.855,19.065,-0.69387
,0.0071623,17.654,19.414,-0.69958
,0.0071648,17.452,19.763,-0.70401
,0.0071677,17.251,20.111,-0.70733
,0.0071717,17.05,20.46,-0.70963
,0.0071769,16.848,20.809,-0.711
,0.0071825,16.647,21.158,-0.71147
,0.0071881,16.445,21.507,-0.71107
,0.0071929,16.244,21.856,-0.70978
,0.0071967,16.043,22.205,-0.70755
,0.0071993,15.841,22.554,-0.70431
,0.0072005,15.64,22.902,-0.69996
,0.0071998,15.438,23.251,-0.69434
,0.0071969,15.237,23.6,-0.68726
,0.007191,15.035,23.949,-0.67848
,0.0071809,14.834,24.297,-0.66767
,0.0071651,14.632,24.646,-0.65445
,0.0071409,14.43,24.994,-0.63831
,0.0071047,14.228,25.342,-0.61865
,0.0070509,14.027,25.689,-0.59472
,0.0069713,13.825,26.037,-0.56561
,0.0068544,13.622,26.383,-0.53021
,0.006686,13.42,26.728,-0.48726
,0.0064553,13.217,27.072,-0.43534
,0.006175,13.014,27.413,-0.3731
,0.005917,12.811,27.752,-0.29955
,0.0058085,12.607,28.088,-0.2149
,0.0058888,12.404,28.421,-0.12148
,0.0060009,12.201,28.754,-0.024274
,0.005991,11.998,29.087,0.070159
,0.0058994,11.797,29.424,0.15587
,0.0058262,11.597,29.763,0.22909
,0.0057863,11.397,30.106,0.2884
,0.0057433,11.197,30.451,0.33417
,0.0056702,10.998,30.797,0.36778
,0.0055608,10.798,31.145,0.39116
,0.0054214,10.599,31.493,0.40635
,0.0052614,10.399,31.841,0.41538
,0.0050898,10.2,32.189,0.42011
,0.0049143,10,32.537,0.4221
,0.0047407,9.8002,32.885,0.4226
,0.004573,9.6004,33.233,0.42246
,0.0044131,9.4005,33.581,0.42217
,0.0042617,9.2005,33.929,0.42194
,0.0041188,9.0005,34.277,0.42183
,0.0039844,8.8004,34.625,0.42179
,0.0069489,19.461,16.972,-0.5708
,0.0070143,19.261,17.321,-0.59636
,0.007059,19.061,17.669,-0.61746
,0.0070894,18.86,18.018,-0.63484
,0.00711,18.659,18.367,-0.64913
,0.0071239,18.458,18.716,-0.66082
,0.0071331,18.257,19.065,-0.67033
,0.0071393,18.056,19.414,-0.67797
,0.0071435,17.855,19.762,-0.684
,0.0071467,17.653,20.111,-0.68862
,0.0071501,17.452,20.46,-0.69197
,0.0071542,17.251,20.809,-0.69416
,0.0071592,17.049,21.158,-0.69527
,0.0071646,16.848,21.507,-0.69531
,0.0071697,16.647,21.856,-0.6943
,0.007174,16.445,22.205,-0.6922
,0.007177,16.244,22.553,-0.68894
,0.0071783,16.042,22.902,-0.68442
,0.0071774,15.841,23.251,-0.67849
,0.0071736,15.639,23.6,-0.67096
,0.0071662,15.438,23.948,-0.66158
,0.0071537,15.236,24.297,-0.65001
,0.0071342,15.034,24.645,-0.63587
,0.0071047,14.832,24.993,-0.61865
,0.0070611,14.631,25.341,-0.59774
,0.0069969,14.429,25.688,-0.57238
,0.0069033,14.226,26.035,-0.54167
,0.0067686,14.024,26.381,-0.50454
,0.0065808,13.821,26.726,-0.45977
,0.0063375,13.618,27.069,-0.40607
,0.0060698,13.415,27.41,-0.34228
,0.0058686,13.211,27.748,-0.26779
,0.0058392,13.007,28.084,-0.18332
,0.0059541,12.803,28.417,-0.09174
,0.0060387,12.6,28.75,0.0018883
,0.0059984,12.397,29.085,0.09155
,0.0059064,12.196,29.422,0.17219
,0.0058425,11.996,29.763,0.24077
,0.0058047,11.796,30.106,0.29628
,0.005758,11.596,30.451,0.33916
,0.0056801,11.397,30.798,0.37073
,0.0055674,11.198,31.145,0.39275
,0.0054261,10.998,31.493,0.40712
,0.005265,10.799,31.841,0.41569
,0.0050927,10.599,32.189,0.4202
,0.0049163,10.399,32.537,0.42211
,0.0047412,10.2,32.885,0.4226
,0.0045713,10,33.233,0.42246
,0.0044084,9.8002,33.581,0.42218
,0.0042533,9.6003,33.929,0.42195
,0.0041059,9.4003,34.277,0.42183
,0.0039662,9.2003,34.625,0.42179
,0.0067571,19.859,16.972,-0.51081
,0.0068688,19.66,17.321,-0.54358
,0.0069484,19.461,17.669,-0.57079
,0.0070042,19.261,18.018,-0.59334
,0.007043,19.06,18.367,-0.61197
,0.0070698,18.86,18.716,-0.62731
,0.0070882,18.659,19.064,-0.63987
,0.0071007,18.458,19.413,-0.65005
,0.0071092,18.257,19.762,-0.65819
,0.0071151,18.056,20.111,-0.66454
,0.0071196,17.854,20.46,-0.6693
,0.0071237,17.653,20.809,-0.67262
,0.0071281,17.452,21.158,-0.67459
,0.0071329,17.25,21.507,-0.67528
,0.0071377,17.049,21.855,-0.67471
,0.0071419,16.847,22.204,-0.67285
,0.0071448,16.646,22.553,-0.66965
,0.0071458,16.445,22.902,-0.66501
,0.007144,16.243,23.25,-0.65878
,0.0071388,16.041,23.599,-0.65078
,0.0071289,15.84,23.948,-0.64074
,0.0071127,15.638,24.296,-0.62834
,0.0070879,15.436,24.644,-0.61317
,0.0070509,15.234,24.992,-0.59472
,0.0069969,15.032,25.34,-0.57238
,0.0069188,14.83,25.687,-0.5454
,0.0068073,14.628,26.033,-0.51287
,0.0066518,14.425,26.379,-0.47377
,0.0064457,14.222,26.723,-0.42696
,0.0062002,14.019,27.065,-0.37129
,0.0059688,13.815,27.405,-0.30589
,0.0058494,13.611,27.743,-0.23062
,0.0058991,13.406,28.078,-0.14678
,0.0060241,13.202,28.412,-0.057708
,0.0060669,12.999,28.746,0.031596
,0.0060014,12.796,29.082,0.11582
,0.0059155,12.595,29.421,0.19084
,0.0058622,12.395,29.762,0.25433
,0.005826,12.195,30.106,0.30562
,0.0057748,11.995,30.451,0.34525
,0.0056917,11.796,30.798,0.37447
,0.0055753,11.597,31.145,0.39488
,0.0054321,11.397,31.493,0.40822
,0.0052703,11.198,31.841,0.41619
,0.0050977,10.999,32.189,0.42038
,0.004921,10.799,32.537,0.42216
,0.0047452,10.599,32.885,0.4226
,0.0045738,10.4,33.233,0.42246
,0.0044088,10.2,33.581,0.42218
,0.0042507,10,33.929,0.42195
,0.0040995,9.8001,34.277,0.42183
,0.0039552,9.6002,34.625,0.42179
,0.0064608,20.254,16.972,-0.43451
,0.0066267,20.057,17.321,-0.47601
,0.006757,19.859,17.669,-0.51081
,0.006854,19.66,18.018,-0.53986
,0.0069241,19.46,18.366,-0.56402
,0.0069742,19.26,18.715,-0.58405
,0.0070095,19.06,19.064,-0.60055
,0.0070343,18.859,19.413,-0.61404
,0.0070515,18.658,19.762,-0.62494
,0.0070634,18.457,20.111,-0.63358
,0.0070718,18.256,20.46,-0.64021
,0.0070781,18.055,20.808,-0.64504
,0.0070832,17.854,21.157,-0.64821
,0.007088,17.652,21.506,-0.64981
,0.0070923,17.451,21.855,-0.64988
,0.0070959,17.25,22.204,-0.64842
,0.0070981,17.048,22.552,-0.6454
,0.007098,16.847,22.901,-0.64071
,0.0070946,16.645,23.25,-0.63423
,0.0070868,16.443,23.598,-0.62575
,0.007073,16.242,23.947,-0.61502
,0.0070513,16.04,24.295,-0.60172
,0.0070188,15.838,24.643,-0.58541
,0.0069713,15.636,24.991,-0.56561
,0.0069033,15.434,25.338,-0.54167
,0.0068073,15.231,25.685,-0.51287
,0.0066747,15.029,26.031,-0.47833
,0.0064986,14.826,26.376,-0.43707
,0.0062826,14.622,26.719,-0.38806
,0.0060577,14.419,27.061,-0.33039
,0.0058957,14.214,27.4,-0.26355
,0.0058752,14.01,27.737,-0.18794
,0.0059829,13.805,28.072,-0.10549
,0.006086,13.601,28.407,-0.019847
,0.006081,13.397,28.742,0.06428
,0.0060013,13.195,29.079,0.14242
,0.005928,12.994,29.419,0.21133
,0.0058851,12.794,29.761,0.26935
,0.0058489,12.594,30.105,0.31611
,0.0057925,12.394,30.451,0.35223
,0.0057039,12.195,30.798,0.37885
,0.005584,11.996,31.146,0.39745
,0.0054391,11.797,31.493,0.40959
,0.0052769,11.597,31.841,0.41684
,0.0051046,11.398,32.189,0.42064
,0.0049282,11.198,32.537,0.42223
,0.0047524,10.999,32.885,0.4226
,0.0045806,10.799,33.233,0.42244
,0.0044142,10.6,33.581,0.42217
,0.0042539,10.4,33.929,0.42195
,0.0040998,10.2,34.277,0.42183
,0.0039516,10,34.625,0.42179
,0.0061248,20.645,16.973,-0.33952
,0.0062918,20.45,17.321,-0.3908
,0.0064599,20.254,17.669,-0.43452
,0.0066053,20.057,18.017,-0.47147
,0.0067206,19.858,18.366,-0.5025
,0.0068078,19.659,18.715,-0.52843
,0.0068722,19.459,19.063,-0.54995
,0.006919,19.259,19.412,-0.5677
,0.0069525,19.059,19.761,-0.58218
,0.0069764,18.858,20.11,-0.59381
,0.0069933,18.657,20.459,-0.60292
,0.0070052,18.456,20.808,-0.60977
,0.0070137,18.255,21.157,-0.61456
,0.0070201,18.054,21.505,-0.61741
,0.0070248,17.853,21.854,-0.61841
,0.0070279,17.651,22.203,-0.61758
,0.0070288,17.45,22.552,-0.6149
,0.0070268,17.248,22.9,-0.61029
,0.0070205,17.047,23.249,-0.60363
,0.0070086,16.845,23.597,-0.59471
,0.0069891,16.643,23.945,-0.58328
,0.0069594,16.441,24.294,-0.56901
,0.006916,16.239,24.641,-0.55149
,0.0068544,16.037,24.989,-0.53021
,0.0067686,15.835,25.336,-0.50454
,0.0066518,15.632,25.682,-0.47377
,0.0064986,15.429,26.027,-0.43707
,0.0063104,15.226,26.371,-0.39355
,0.0061072,15.022,26.714,-0.34235
,0.0059398,14.817,27.055,-0.28286
,0.0058785,14.613,27.394,-0.21505
,0.0059494,14.408,27.73,-0.13993
,0.0060725,14.203,28.066,-0.059958
,0.0061262,13.999,28.401,0.021143
,0.0060807,13.796,28.738,0.099214
,0.0060014,13.594,29.077,0.17067
,0.0059446,13.393,29.418,0.23311
,0.0059102,13.193,29.761,0.28539
,0.0058722,12.993,30.105,0.32742
,0.0058097,12.794,30.452,0.35982
,0.0057157,12.594,30.799,0.38369
,0.0055925,12.395,31.146,0.40033
,0.0054463,12.196,31.494,0.41117
,0.0052844,11.997,31.842,0.41761
,0.005113,11.797,32.19,0.42095
,0.0049377,11.598,32.538,0.42231
,0.0047628,11.398,32.886,0.4226
,0.0045913,11.199,33.233,0.42242
,0.0044245,10.999,33.581,0.42215
,0.004263,10.8,33.929,0.42195
,0.0041067,10.6,34.277,0.42183
,0.0039556,10.4,34.625,0.42179
,0.0059517,21.031,16.973,-0.22603
,0.0060063,20.839,17.321,-0.28648
,0.0061207,20.645,17.668,-0.33955
,0.0062654,20.45,18.017,-0.38538
,0.006411,20.253,18.365,-0.42447
,0.0065391,20.055,18.714,-0.45754
,0.006643,19.857,19.063,-0.48529
,0.0067235,19.657,19.411,-0.50839
,0.0067841,19.458,19.76,-0.52743
,0.0068289,19.258,20.109,-0.54291
,0.0068616,19.057,20.458,-0.55524
,0.0068849,18.856,20.807,-0.56475
,0.0069014,18.655,21.156,-0.5717
,0.0069127,18.454,21.504,-0.57627
,0.0069199,18.253,21.853,-0.57857
,0.0069235,18.052,22.202,-0.57868
,0.0069234,17.851,22.55,-0.57658
,0.0069188,17.649,22.899,-0.57223
,0.0069085,17.447,23.247,-0.5655
,0.0068906,17.246,23.596,-0.55621
,0.0068628,17.044,23.944,-0.54411
,0.0068222,16.842,24.292,-0.52888
,0.0067648,16.64,24.639,-0.51009
,0.006686,16.437,24.986,-0.48726
,0.0065808,16.235,25.333,-0.45977
,0.0064457,16.032,25.678,-0.42696
,0.0062826,15.828,26.023,-0.38806
,0.0061072,15.624,26.366,-0.34235
,0.0059571,15.42,26.708,-0.28922
,0.0058876,15.215,27.048,-0.22846
,0.005933,15.01,27.386,-0.16058
,0.0060521,14.805,27.723,-0.087197
,0.0061416,14.6,28.059,-0.011064
,0.0061377,14.396,28.396,0.064328
,0.0060712,14.194,28.734,0.13554
,0.0060053,13.992,29.074,0.19985
,0.0059651,13.791,29.416,0.25556
,0.005936,13.592,29.76,0.30198
,0.0058941,13.392,30.106,0.33917
,0.0058252,13.193,30.452,0.36778
,0.0057259,12.994,30.799,0.38879
,0.0055999,12.795,31.147,0.4034
,0.0054531,12.595,31.494,0.41287
,0.005292,12.396,31.842,0.41844
,0.0051223,12.197,32.19,0.42128
,0.004949,11.997,32.538,0.4224
,0.0047759,11.798,32.886,0.42259
,0.0046056,11.599,33.234,0.4224
,0.0044394,11.399,33.581,0.42213
,0.0042776,11.199,33.929,0.42193
,0.0041202,11,34.277,0.42183
,0.0039671,10.8,34.625,0.42179
,0.0060174,21.413,16.974,-0.099741
,0.0059629,21.223,17.321,-0.16557
,0.0059465,21.031,17.668,-0.22607
,0.0059864,20.838,18.016,-0.28023
,0.0060753,20.644,18.364,-0.32772
,0.0061913,20.448,18.712,-0.36873
,0.0063122,20.251,19.061,-0.40372
,0.0064225,20.053,19.41,-0.43324
,0.0065152,19.854,19.759,-0.45788
,0.0065891,19.655,20.108,-0.47818
,0.0066459,19.455,20.456,-0.49461
,0.0066883,19.255,20.805,-0.50755
,0.006719,19.054,21.154,-0.51733
,0.0067403,18.854,21.503,-0.52418
,0.0067537,18.653,21.852,-0.52827
,0.0067604,18.452,22.2,-0.52971
,0.0067605,18.25,22.549,-0.52852
,0.0067536,18.049,22.897,-0.52468
,0.0067384,17.847,23.245,-0.51808
,0.0067132,17.646,23.593,-0.50857
,0.0066754,17.444,23.941,-0.49589
,0.0066221,17.241,24.289,-0.47974
,0.0065498,17.039,24.636,-0.45972
,0.0064553,16.836,24.982,-0.43534
,0.0063375,16.633,25.328,-0.40607
,0.0062002,16.43,25.673,-0.37129
,0.0060577,16.226,26.017,-0.33039
,0.0059398,16.022,26.36,-0.28286
,0.0058876,15.817,26.701,-0.22846
,0.0059288,15.612,27.04,-0.16745
,0.0060396,15.406,27.378,-0.10092
,0.0061424,15.201,27.716,-0.030855
,0.0061698,14.997,28.053,0.039977
,0.0061251,14.794,28.391,0.10859
,0.0060607,14.592,28.731,0.17231
,0.0060151,14.391,29.072,0.2292
,0.0059882,14.19,29.415,0.2781
,0.0059602,13.99,29.76,0.31864
,0.0059127,13.791,30.106,0.351
,0.0058371,13.592,30.453,0.37582
,0.0057333,13.393,30.8,0.39398
,0.0056053,13.194,31.147,0.40653
,0.0054587,12.995,31.495,0.4146
,0.0052993,12.796,31.843,0.41929
,0.0051321,12.596,32.191,0.42162
,0.0049617,12.397,32.538,0.42249
,0.0047913,12.198,32.886,0.42257
,0.0046232,11.998,33.234,0.42236
,0.0044585,11.799,33.582,0.4221
,0.0042974,11.599,33.929,0.42192
,0.0041398,11.399,34.277,0.42182
,0.0039858,11.2,34.625,0.42179
,0.0060992,21.795,16.974,0.027464
,0.0060727,21.604,17.321,-0.037021
,0.0060163,21.413,17.667,-0.099764
,0.0059586,21.222,18.015,-0.15883
,0.0059292,21.029,18.362,-0.21286
,0.0059427,20.836,18.711,-0.26115
,0.0059961,20.641,19.059,-0.30346
,0.0060755,20.444,19.408,-0.33996
,0.0061649,20.247,19.756,-0.37098
,0.0062516,20.049,20.105,-0.39695
,0.0063278,19.85,20.454,-0.41833
,0.0063906,19.651,20.803,-0.43552
,0.0064393,19.451,21.152,-0.44888
,0.0064751,19.251,21.5,-0.45868
,0.006499,19.05,21.849,-0.46514
,0.0065122,18.85,22.198,-0.46841
,0.0065151,18.648,22.546,-0.46856
,0.0065077,18.447,22.894,-0.46558
,0.006489,18.246,23.242,-0.4594
,0.0064576,18.044,23.59,-0.44989
,0.0064118,17.842,23.938,-0.43683
,0.0063497,17.639,24.285,-0.41993
,0.0062703,17.437,24.631,-0.39883
,0.006175,17.234,24.977,-0.3731
,0.0060698,17.03,25.322,-0.34228
,0.0059688,16.826,25.667,-0.30589
,0.0058957,16.622,26.01,-0.26355
,0.0058785,16.417,26.352,-0.21505
,0.005933,16.212,26.692,-0.16058
