-52,150.11,-19.666
-52.667,151.27,-19.27
-53.333,152.42,-18.871
-54,153.58,-18.47
-54.667,154.73,-18.067
-55.333,155.88,-17.662
-56,157.04,-17.257
-56.667,158.19,-16.85
-57.333,159.35,-16.443
-58,160.5,-16.037
-58.667,161.66,-15.63
-59.333,162.81,-15.224
-60,163.97,-14.819
-60.667,165.12,-14.416
-61.333,166.28,-14.014
-62,167.43,-13.615
-62.667,168.59,-13.218
-63.333,169.74,-12.823
-64,170.9,-12.432
-64.667,172.05,-12.043
-65.333,173.21,-11.659
-66,174.36,-11.279
-66.667,175.51,-10.902
-67.333,176.67,-10.531
-68,177.82,-10.164
-68.667,178.98,-9.8021
-69.333,180.13,-9.4457
-70,181.29,-9.0949
-70.667,182.44,-8.75
-71.333,183.6,-8.4111
-72,184.75,-8.0785
-72.667,185.91,-7.7525
-73.333,187.06,-7.4331
-74,188.22,-7.1206
-74.667,189.37,-6.8151
-75.333,190.53,-6.5169
-76,191.68,-6.226
-76.667,192.83,-5.9425
-77.333,193.99,-5.6667
-78,195.14,-5.3985
-78.667,196.3,-5.1382
-79.333,197.45,-4.8857
-80,198.61,-4.6412
-80.667,199.76,-4.4047
-81.333,200.92,-4.1762
-82,202.07,-3.9557
-82.667,203.23,-3.7433
-83.333,204.38,-3.539
-84,205.54,-3.3428
-84.667,206.69,-3.1545
-85.333,207.85,-2.9743
-86,209,-2.802
-86.667,210.16,-2.6376
-87.333,211.31,-2.481
-88,212.46,-2.332
-88.667,213.62,-2.1907
-89.333,214.77,-2.0569
-90,215.93,-1.9305
-90.667,217.08,-1.8114
-91.333,218.24,-1.6993
-92,219.39,-1.5942
-92.667,220.55,-1.4959
-93.333,221.7,-1.4042
-94,222.86,-1.319
-94.667,224.01,-1.2401
-95.333,225.17,-1.1672
-96,226.32,-1.1002
-96.667,227.48,-1.0389
-97.333,228.63,-0.98301
-98,229.79,-0.93239
-98.667,230.94,-0.88679
-99.333,232.09,-0.846
-100,233.25,-0.80978
-100.67,234.4,-0.7779
-101.33,235.56,-0.75013
-102,236.71,-0.72624
-102.67,237.87,-0.706
-103.33,239.02,-0.68916
-104,240.18,-0.6755
-104.67,241.33,-0.66477
-105.33,242.49,-0.65676
-106,243.64,-0.65123
-106.67,244.8,-0.64795
-107.33,245.95,-0.6467
-108,247.11,-0.64727
-108.67,248.26,-0.64944
-109.33,249.42,-0.65301
-110,250.57,-0.65776
-110.67,251.72,-0.66352
-111.33,252.88,-0.67009
-112,254.03,-0.67729
-112.67,255.19,-0.68496
-113.33,256.34,-0.69293
-114,257.5,-0.70105
-114.67,258.65,-0.70918
-115.33,259.81,-0.7172
-116,260.96,-0.72499
-116.67,262.12,-0.73244
-117.33,263.27,-0.73945
-118,264.43,-0.74595
-118.67,265.58,-0.75188
-119.33,266.74,-0.75717
-120,267.89,-0.76179
-120.67,269.05,-0.76572
-121.33,270.2,-0.76895
-122,271.35,-0.77147
-122.67,272.51,-0.77327
-123.33,273.66,-0.77436
-124,274.82,-0.77472
-124.67,275.97,-0.77436
-125.33,277.13,-0.77327
-126,278.28,-0.77147
-126.67,279.44,-0.76895
-127.33,280.59,-0.76572
-128,281.75,-0.76179
-128.67,282.9,-0.75717
-129.33,284.06,-0.75188
-130,285.21,-0.74595
-130.67,286.37,-0.73945
-131.33,287.52,-0.73244
-132,288.68,-0.72499
-132.67,289.83,-0.7172
-133.33,290.98,-0.70918
-134,292.14,-0.70105
-134.67,293.29,-0.69293
-135.33,294.45,-0.68496
-136,295.6,-0.67729
-136.67,296.76,-0.67009
-137.33,297.91,-0.66352
-138,299.07,-0.65776
-138.67,300.22,-0.65301
-139.33,301.38,-0.64944
-140,302.53,-0.64727
-140.67,303.69,-0.6467
-141.33,304.84,-0.64795
-142,306,-0.65123
-142.67,307.15,-0.65676
-143.33,308.31,-0.66477
-144,309.46,-0.6755
-144.67,310.61,-0.68916
-145.33,311.77,-0.706
-146,312.92,-0.72624
-146.67,314.08,-0.75013
-147.33,315.23,-0.7779
-148,316.39,-0.80978
-148.67,317.54,-0.846
-149.33,318.7,-0.88679
-150,319.85,-0.93239
-150.67,321.01,-0.98301
-151.33,322.16,-1.0389
-152,323.32,-1.1002
-152.67,324.47,-1.1672
-153.33,325.63,-1.2401
-154,326.78,-1.319
-154.67,327.93,-1.4042
-155.33,329.09,-1.4959
-156,330.24,-1.5942
-156.67,331.4,-1.6993
-157.33,332.55,-1.8114
-158,333.71,-1.9305
-158.67,334.86,-2.0569
-159.33,336.02,-2.1907
-160,337.17,-2.332
-160.67,338.33,-2.481
-161.33,339.48,-2.6376
-162,340.64,-2.802
-162.67,341.79,-2.9743
-163.33,342.95,-3.1545
-164,344.1,-3.3428
-164.67,345.26,-3.539
-165.33,346.41,-3.7433
36,0,-3.8522
35.333,1.1547,-4.0725
34.667,2.3094,-4.301
34,3.4641,-4.5379
33.333,4.6188,-4.783
32.667,5.7735,-5.0363
32,6.9282,-5.2977
31.333,8.0829,-5.5672
30.667,9.2376,-5.8448
30,10.392,-6.1303
29.333,11.547,-6.4236
28.667,12.702,-6.7245
28,13.856,-7.0331
27.333,15.011,-7.3491
26.667,16.166,-7.6723
26,17.321,-8.0026
25.333,18.475,-8.3398
24.667,19.63,-8.6838
24,20.785,-9.0342
23.333,21.939,-9.391
22.667,23.094,-9.7537
22,24.249,-10.122
21.333,25.403,-10.497
20.667,26.558,-10.876
20,27.713,-11.26
19.333,28.868,-11.65
18.667,30.022,-12.043
18,31.177,-12.441
17.333,32.332,-12.843
16.667,33.486,-13.248
16,34.641,-13.657
15.333,35.796,-14.068
14.667,36.95,-14.482
14,38.105,-14.898
13.333,39.26,-15.316
12.667,40.415,-15.736
12,41.569,-16.157
11.333,42.724,-16.578
10.667,43.879,-17
10,45.033,-17.422
9.3333,46.188,-17.844
8.6667,47.343,-18.265
8,48.497,-18.685
7.3333,49.652,-19.104
6.6667,50.807,-19.521
6,51.962,-19.936
5.3333,53.116,-20.348
4.6667,54.271,-20.757
4,55.426,-21.163
3.3333,56.58,-21.565
2.6667,57.735,-21.962
2,58.89,-22.356
1.3333,60.044,-22.744
0.66667,61.199,-23.127
-4.16E-15,62.354,-23.505
-0.66667,63.509,-23.876
-1.3333,64.663,-24.242
-2,65.818,-24.6
-2.6667,66.973,-24.951
-3.3333,68.127,-25.295
-4,69.282,-25.631
-4.6667,70.437,-25.959
-5.3333,71.591,-26.278
-6,72.746,-26.588
-6.6667,73.901,-26.89
-7.3333,75.056,-27.181
-8,76.21,-27.463
-8.6667,77.365,-27.736
-9.3333,78.52,-27.997
-10,79.674,-28.248
-10.667,80.829,-28.489
-11.333,81.984,-28.718
-12,83.138,-28.935
-12.667,84.293,-29.142
-13.333,85.448,-29.336
-14,86.603,-29.518
-14.667,87.757,-29.688
-15.333,88.912,-29.846
-16,90.067,-29.991
-16.667,91.221,-30.124
-17.333,92.376,-30.243
-18,93.531,-30.35
-18.667,94.685,-30.444
-19.333,95.84,-30.524
-20,96.995,-30.591
-20.667,98.15,-30.645
-21.333,99.304,-30.686
-22,100.46,-30.713
-22.667,101.61,-30.726
-23.333,102.77,-30.726
-24,103.92,-30.713
-24.667,105.08,-30.686
-25.333,106.23,-30.645
-26,107.39,-30.591
-26.667,108.54,-30.524
-27.333,109.7,-30.444
-28,110.85,-30.35
-28.667,112.01,-30.243
-29.333,113.16,-30.124
-30,114.32,-29.991
-30.667,115.47,-29.846
-31.333,116.62,-29.688
-32,117.78,-29.518
-32.667,118.93,-29.336
-33.333,120.09,-29.142
-34,121.24,-28.935
-34.667,122.4,-28.718
-35.333,123.55,-28.489
-36,124.71,-28.248
-36.667,125.86,-27.997
-37.333,127.02,-27.736
-38,128.17,-27.463
-38.667,129.33,-27.181
-39.333,130.48,-26.89
-40,131.64,-26.588
-40.667,132.79,-26.278
-41.333,133.95,-25.959
-42,135.1,-25.631
-42.667,136.25,-25.295
-43.333,137.41,-24.951
-44,138.56,-24.6
-44.667,139.72,-24.242
-45.333,140.87,-23.876
-46,142.03,-23.505
-46.667,143.18,-23.127
-47.333,144.34,-22.744
-48,145.49,-22.356
-48.667,146.65,-21.962
-49.333,147.8,-21.565
-50,148.96,-21.163
-50.667,150.11,-20.757
-51.333,151.27,-20.348
-52,152.42,-19.936
-52.667,153.58,-19.521
-53.333,154.73,-19.104
-54,155.88,-18.685
-54.667,157.04,-18.265
-55.333,158.19,-17.844
-56,159.35,-17.422
-56.667,160.5,-17
-57.333,161.66,-16.578
-58,162.81,-16.157
-58.667,163.97,-15.736
-59.333,165.12,-15.316
-60,166.28,-14.898
-60.667,167.43,-14.482
-61.333,168.59,-14.068
-62,169.74,-13.657
-62.667,170.9,-13.248
-63.333,172.05,-12.843
-64,173.21,-12.441
-64.667,174.36,-12.043
-65.333,175.51,-11.65
-66,176.67,-11.26
-66.667,177.82,-10.876
-67.333,178.98,-10.497
-68,180.13,-10.122
-68.667,181.29,-9.7537
-69.333,182.44,-9.391
-70,183.6,-9.0342
-70.667,184.75,-8.6838
-71.333,185.91,-8.3398
-72,187.06,-8.0026
-72.667,188.22,-7.6723
-73.333,189.37,-7.3491
-74,190.53,-7.0331
-74.667,191.68,-6.7245
-75.333,192.83,-6.4236
-76,193.99,-6.1303
-76.667,195.14,-5.8448
-77.333,196.3,-5.5672
-78,197.45,-5.2977
-78.667,198.61,-5.0363
-79.333,199.76,-4.783
-80,200.92,-4.5379
-80.667,202.07,-4.301
-81.333,203.23,-4.0725
-82,204.38,-3.8522
-82.667,205.54,-3.6402
-83.333,206.69,-3.4364
-84,207.85,-3.2409
-84.667,209,-3.0535
-85.333,210.16,-2.8743
-86,211.31,-2.7032
-86.667,212.46,-2.5401
-87.333,213.62,-2.3849
-88,214.77,-2.2374
-88.667,215.93,-2.0977
-89.333,217.08,-1.9655
-90,218.24,-1.8408
-90.667,219.39,-1.7233
-91.333,220.55,-1.613
-92,221.7,-1.5096
-92.667,222.86,-1.413
-93.333,224.01,-1.3231
-94,225.17,-1.2395
-94.667,226.32,-1.1622
-95.333,227.48,-1.091
-96,228.63,-1.0255
-96.667,229.79,-0.96567
-97.333,230.94,-0.91121
-98,232.09,-0.86191
-98.667,233.25,-0.81755
-99.333,234.4,-0.7779
-100,235.56,-0.74272
-100.67,236.71,-0.71177
-101.33,237.87,-0.68482
-102,239.02,-0.66164
-102.67,240.18,-0.64198
-103.33,241.33,-0.6256
-104,242.49,-0.61227
-104.67,243.64,-0.60176
-105.33,244.8,-0.59384
-106,245.95,-0.58826
-106.67,247.11,-0.58482
-107.33,248.26,-0.58329
-108,249.42,-0.58345
-108.67,250.57,-0.58509
-109.33,251.72,-0.58802
-110,252.88,-0.59202
-110.67,254.03,-0.59693
-111.33,255.19,-0.60254
-112,256.34,-0.60871
-112.67,257.5,-0.61525
-113.33,258.65,-0.62201
-114,259.81,-0.62887
-114.67,260.96,-0.63568
-115.33,262.12,-0.64232
-116,263.27,-0.6487
-116.67,264.43,-0.6547
-117.33,265.58,-0.66027
-118,266.74,-0.66532
-118.67,267.89,-0.6698
-119.33,269.05,-0.67368
-120,270.2,-0.67692
-120.67,271.35,-0.67953
-121.33,272.51,-0.68149
-122,273.66,-0.6828
-122.67,274.82,-0.68345
-123.33,275.97,-0.68345
-124,277.13,-0.6828
-124.67,278.28,-0.68149
-125.33,279.44,-0.67953
-126,280.59,-0.67692
-126.67,281.75,-0.67368
-127.33,282.9,-0.6698
-128,284.06,-0.66532
-128.67,285.21,-0.66027
-129.33,286.37,-0.6547
-130,287.52,-0.6487
-130.67,288.68,-0.64232
-131.33,289.83,-0.63568
-132,290.98,-0.62887
-132.67,292.14,-0.62201
-133.33,293.29,-0.61525
-134,294.45,-0.60871
-134.67,295.6,-0.60254
-135.33,296.76,-0.59693
-136,297.91,-0.59202
-136.67,299.07,-0.58802
-137.33,300.22,-0.58509
-138,301.38,-0.58345
-138.67,302.53,-0.58329
-139.33,303.69,-0.58482
-140,304.84,-0.58826
-140.67,306,-0.59384
-141.33,307.15,-0.60176
-142,308.31,-0.61227
-142.67,309.46,-0.6256
-143.33,310.61,-0.64198
-144,311.77,-0.66164
-144.67,312.92,-0.68482
-145.33,314.08,-0.71177
-146,315.23,-0.74272
-146.67,316.39,-0.7779
-147.33,317.54,-0.81755
-148,318.7,-0.86191
-148.67,319.85,-0.91121
-149.33,321.01,-0.96567
-150,322.16,-1.0255
-150.67,323.32,-1.091
-151.33,324.47,-1.1622
-152,325.63,-1.2395
-152.67,326.78,-1.3231
-153.33,327.93,-1.413
-154,329.09,-1.5096
-154.67,330.24,-1.613
-155.33,331.4,-1.7233
-156,332.55,-1.8408
-156.67,333.71,-1.9655
-157.33,334.86,-2.0977
-158,336.02,-2.2374
-158.67,337.17,-2.3849
-159.33,338.33,-2.5401
-160,339.48,-2.7032
-160.67,340.64,-2.8743
-161.33,341.79,-3.0535
-162,342.95,-3.2409
-162.67,344.1,-3.4364
-163.33,345.26,-3.6402
-164,346.41,-3.8522
37.333,0,-3.9629
36.667,1.1547,-4.191
36,2.3094,-4.4277
35.333,3.4641,-4.6729
34.667,4.6188,-4.9265
34,5.7735,-5.1886
33.333,6.9282,-5.459
32.667,8.0829,-5.7378
32,9.2376,-6.0247
31.333,10.392,-6.3199
30.667,11.547,-6.6231
30,12.702,-6.9342
29.333,13.856,-7.253
28.667,15.011,-7.5796
28,16.166,-7.9136
27.333,17.321,-8.2549
26.667,18.475,-8.6034
26,19.63,-8.9588
25.333,20.785,-9.321
24.667,21.939,-9.6896
24,23.094,-10.065
23.333,24.249,-10.446
22.667,25.403,-10.832
22,26.558,-11.225
21.333,27.713,-11.622
20.667,28.868,-12.024
20,30.022,-12.432
19.333,31.177,-12.843
18.667,32.332,-13.259
18,33.486,-13.678
17.333,34.641,-14.1
16.667,35.796,-14.526
16,36.95,-14.955
15.333,38.105,-15.386
14.667,39.26,-15.818
14,40.415,-16.253
13.333,41.569,-16.689
12.667,42.724,-17.126
12,43.879,-17.563
11.333,45.033,-18.001
10.667,46.188,-18.439
10,47.343,-18.876
9.3333,48.497,-19.312
8.6667,49.652,-19.746
8,50.807,-20.179
7.3333,51.962,-20.61
6.6667,53.116,-21.038
6,54.271,-21.463
5.3333,55.426,-21.885
4.6667,56.58,-22.304
4,57.735,-22.718
3.3333,58.89,-23.127
2.6667,60.044,-23.532
2,61.199,-23.932
1.3333,62.354,-24.325
0.66667,63.509,-24.713
-1.67E-14,64.663,-25.094
-0.66667,65.818,-25.468
-1.3333,66.973,-25.835
-2,68.127,-26.195
-2.6667,69.282,-26.546
-3.3333,70.437,-26.89
-4,71.591,-27.224
-4.6667,72.746,-27.55
-5.3333,73.901,-27.866
-6,75.056,-28.173
-6.6667,76.21,-28.469
-7.3333,77.365,-28.756
-8,78.52,-29.032
-8.6667,79.674,-29.297
-9.3333,80.829,-29.551
-10,81.984,-29.793
-10.667,83.138,-30.024
-11.333,84.293,-30.243
-12,85.448,-30.45
-12.667,86.603,-30.645
-13.333,87.757,-30.827
-14,88.912,-30.997
-14.667,90.067,-31.153
-15.333,91.221,-31.297
-16,92.376,-31.427
-16.667,93.531,-31.544
-17.333,94.685,-31.648
-18,95.84,-31.737
-18.667,96.995,-31.814
-19.333,98.15,-31.876
-20,99.304,-31.925
-20.667,100.46,-31.96
-21.333,101.61,-31.981
-22,102.77,-31.987
-22.667,103.92,-31.981
-23.333,105.08,-31.96
-24,106.23,-31.925
-24.667,107.39,-31.876
-25.333,108.54,-31.814
-26,109.7,-31.737
-26.667,110.85,-31.648
-27.333,112.01,-31.544
-28,113.16,-31.427
-28.667,114.32,-31.297
-29.333,115.47,-31.153
-30,116.62,-30.997
-30.667,117.78,-30.827
-31.333,118.93,-30.645
-32,120.09,-30.45
-32.667,121.24,-30.243
-33.333,122.4,-30.024
-34,123.55,-29.793
-34.667,124.71,-29.551
-35.333,125.86,-29.297
-36,127.02,-29.032
-36.667,128.17,-28.756
-37.333,129.33,-28.469
-38,130.48,-28.173
-38.667,131.64,-27.866
-39.333,132.79,-27.55
-40,133.95,-27.224
-40.667,135.1,-26.89
-41.333,136.25,-26.546
-42,137.41,-26.195
-42.667,138.56,-25.835
-43.333,139.72,-25.468
-44,140.87,-25.094
-44.667,142.03,-24.713
-45.333,143.18,-24.325
-46,144.34,-23.932
-46.667,145.49,-23.532
-47.333,146.65,-23.127
-48,147.8,-22.718
-48.667,148.96,-22.304
-49.333,150.11,-21.885
-50,151.27,-21.463
-50.667,152.42,-21.038
-51.333,153.58,-20.61
-52,154.73,-20.179
-52.667,155.88,-19.746
-53.333,157.04,-19.312
-54,158.19,-18.876
-54.667,159.35,-18.439
-55.333,160.5,-18.001
-56,161.66,-17.563
-56.667,162.81,-17.126
-57.333,163.97,-16.689
-58,165.12,-16.253
-58.667,166.28,-15.818
-59.333,167.43,-15.386
-60,168.59,-14.955
-60.667,169.74,-14.526
-61.333,170.9,-14.1
-62,172.05,-13.678
-62.667,173.21,-13.259
-63.333,174.36,-12.843
-64,175.51,-12.432
-64.667,176.67,-12.024
-65.333,177.82,-11.622
-66,178.98,-11.225
-66.667,180.13,-10.832
-67.333,181.29,-10.446
-68,182.44,-10.065
-68.667,183.6,-9.6896
-69.333,184.75,-9.321
-70,185.91,-8.9588
-70.667,187.06,-8.6034
-71.333,188.22,-8.2549
-72,189.37,-7.9136
-72.667,190.53,-7.5796
-73.333,191.68,-7.253
-74,192.83,-6.9342
-74.667,193.99,-6.6231
-75.333,195.14,-6.3199
-76,196.3,-6.0247
-76.667,197.45,-5.7378
-77.333,198.61,-5.459
-78,199.76,-5.1886
-78.667,200.92,-4.9265
-79.333,202.07,-4.6729
-80,203.23,-4.4277
-80.667,204.38,-4.191
-81.333,205.54,-3.9629
-82,206.69,-3.7432
-82.667,207.85,-3.5319
-83.333,209,-3.3292
-84,210.16,-3.1348
-84.667,211.31,-2.9487
-85.333,212.46,-2.771
-86,213.62,-2.6014
-86.667,214.77,-2.4399
-87.333,215.93,-2.2864
-88,217.08,-2.1408
-88.667,218.24,-2.003
-89.333,219.39,-1.8727
-90,220.55,-1.7499
-90.667,221.7,-1.6345
-91.333,222.86,-1.5261
-92,224.01,-1.4248
-92.667,225.17,-1.3302
-93.333,226.32,-1.2422
-94,227.48,-1.1605
-94.667,228.63,-1.0851
-95.333,229.79,-1.0157
-96,230.94,-0.95195
-96.667,232.09,-0.89377
-97.333,233.25,-0.8409
-98,234.4,-0.7931
-98.667,235.56,-0.75013
-99.333,236.71,-0.71177
-100,237.87,-0.67777
-100.67,239.02,-0.64789
-101.33,240.18,-0.62189
-102,241.33,-0.59953
-102.67,242.49,-0.58057
-103.33,243.64,-0.56477
-104,244.8,-0.55189
-104.67,245.95,-0.5417
-105.33,247.11,-0.53396
-106,248.26,-0.52844
-106.67,249.42,-0.52493
-107.33,250.57,-0.52321
-108,251.72,-0.52305
-108.67,252.88,-0.52427
-109.33,254.03,-0.52665
-110,255.19,-0.53
-110.67,256.34,-0.53415
-111.33,257.5,-0.53892
-112,258.65,-0.54415
-112.67,259.81,-0.54967
-113.33,260.96,-0.55535
-114,262.12,-0.56106
-114.67,263.27,-0.56666
-115.33,264.43,-0.57207
-116,265.58,-0.57717
-116.67,266.74,-0.58189
-117.33,267.89,-0.58616
-118,269.05,-0.58992
-118.67,270.2,-0.59313
-119.33,271.35,-0.59578
-120,272.51,-0.59784
-120.67,273.66,-0.59932
-121.33,274.82,-0.60021
-122,275.97,-0.60051
-122.67,277.13,-0.60021
-123.33,278.28,-0.59932
-124,279.44,-0.59784
-124.67,280.59,-0.59578
-125.33,281.75,-0.59313
-126,282.9,-0.58992
-126.67,284.06,-0.58616
-127.33,285.21,-0.58189
-128,286.37,-0.57717
-128.67,287.52,-0.57207
-129.33,288.68,-0.56666
-130,289.83,-0.56106
-130.67,290.98,-0.55535
-131.33,292.14,-0.54967
-132,293.29,-0.54415
-132.67,294.45,-0.53892
-133.33,295.6,-0.53415
-134,296.76,-0.53
-134.67,297.91,-0.52665
-135.33,299.07,-0.52427
-136,300.22,-0.52305
-136.67,301.38,-0.52321
-137.33,302.53,-0.52493
-138,303.69,-0.52844
-138.67,304.84,-0.53396
-139.33,306,-0.5417
-140,307.15,-0.55189
-140.67,308.31,-0.56477
-141.33,309.46,-0.58057
-142,310.61,-0.59953
-142.67,311.77,-0.62189
-143.33,312.92,-0.64789
-144,314.08,-0.67777
-144.67,315.23,-0.71177
-145.33,316.39,-0.75013
-146,317.54,-0.7931
-146.67,318.7,-0.8409
-147.33,319.85,-0.89377
-148,321.01,-0.95195
-148.67,322.16,-1.0157
-149.33,323.32,-1.0851
-150,324.47,-1.1605
-150.67,325.63,-1.2422
-151.33,326.78,-1.3302
-152,327.93,-1.4248
-152.67,329.09,-1.5261
-153.33,330.24,-1.6345
-154,331.4,-1.7499
-154.67,332.55,-1.8727
-155.33,333.71,-2.003
-156,334.86,-2.1408
-156.67,336.02,-2.2864
-157.33,337.17,-2.4399
-158,338.33,-2.6014
-158.67,339.48,-2.771
-159.33,340.64,-2.9487
-160,341.79,-3.1348
-160.67,342.95,-3.3292
-161.33,344.1,-3.5319
-162,345.26,-3.7432
-162.67,346.41,-3.9629
38.667,0,-4.0752
38,1.1547,-4.3112
37.333,2.3094,-4.556
36.667,3.4641,-4.8095
36,4.6188,-5.0716
35.333,5.7735,-5.3424
34.667,6.9282,-5.6219
34,8.0829,-5.9098
33.333,9.2376,-6.2063
32.667,10.392,-6.5111
32,11.547,-6.8242
31.333,12.702,-7.1455
30.667,13.856,-7.4747
30,15.011,-7.8119
29.333,16.166,-8.1568
28.667,17.321,-8.5092
28,18.475,-8.869
27.333,19.63,-9.236
26.667,20.785,-9.61
26,21.939,-9.9906
25.333,23.094,-10.378
24.667,24.249,-10.771
24,25.403,-11.171
23.333,26.558,-11.576
22.667,27.713,-11.987
22,28.868,-12.402
21.333,30.022,-12.823
20.667,31.177,-13.248
20,32.332,-13.678
19.333,33.486,-14.111
18.667,34.641,-14.548
18,35.796,-14.989
17.333,36.95,-15.432
16.667,38.105,-15.878
16,39.26,-16.326
15.333,40.415,-16.776
14.667,41.569,-17.227
14,42.724,-17.68
13.333,43.879,-18.133
12.667,45.033,-18.586
12,46.188,-19.04
11.333,47.343,-19.493
10.667,48.497,-19.945
10,49.652,-20.396
9.3333,50.807,-20.845
8.6667,51.962,-21.293
8,53.116,-21.737
7.3333,54.271,-22.179
6.6667,55.426,-22.618
6,56.58,-23.053
5.3333,57.735,-23.483
4.6667,58.89,-23.91
4,60.044,-24.331
3.3333,61.199,-24.747
2.6667,62.354,-25.157
2,63.509,-25.561
1.3333,64.663,-25.959
0.66667,65.818,-26.349
-9.83E-15,66.973,-26.733
-0.66667,68.127,-27.108
-1.3333,69.282,-27.476
-2,70.437,-27.835
-2.6667,71.591,-28.185
-3.3333,72.746,-28.527
-4,73.901,-28.858
-4.6667,75.056,-29.18
-5.3333,76.21,-29.492
-6,77.365,-29.793
-6.6667,78.52,-30.084
-7.3333,79.674,-30.364
-8,80.829,-30.632
-8.6667,81.984,-30.888
-9.3333,83.138,-31.133
-10,84.293,-31.365
-10.667,85.448,-31.585
-11.333,86.603,-31.793
-12,87.757,-31.987
-12.667,88.912,-32.169
-13.333,90.067,-32.337
-14,91.221,-32.492
-14.667,92.376,-32.634
-15.333,93.531,-32.762
-16,94.685,-32.875
-16.667,95.84,-32.975
-17.333,96.995,-33.061
-18,98.15,-33.133
-18.667,99.304,-33.19
-19.333,100.46,-33.233
-20,101.61,-33.262
-20.667,102.77,-33.276
-21.333,103.92,-33.276
-22,105.08,-33.262
-22.667,106.23,-33.233
-23.333,107.39,-33.19
-24,108.54,-33.133
-24.667,109.7,-33.061
-25.333,110.85,-32.975
-26,112.01,-32.875
-26.667,113.16,-32.762
-27.333,114.32,-32.634
-28,115.47,-32.492
-28.667,116.62,-32.337
-29.333,117.78,-32.169
-30,118.93,-31.987
-30.667,120.09,-31.793
-31.333,121.24,-31.585
-32,122.4,-31.365
-32.667,123.55,-31.133
-33.333,124.71,-30.888
-34,125.86,-30.632
-34.667,127.02,-30.364
-35.333,128.17,-30.084
-36,129.33,-29.793
-36.667,130.48,-29.492
-37.333,131.64,-29.18
-38,132.79,-28.858
-38.667,133.95,-28.527
-39.333,135.1,-28.185
-40,136.25,-27.835
-40.667,137.41,-27.476
-41.333,138.56,-27.108
-42,139.72,-26.733
-42.667,140.87,-26.349
-43.333,142.03,-25.959
-44,143.18,-25.561
-44.667,144.34,-25.157
-45.333,145.49,-24.747
-46,146.65,-24.331
-46.667,147.8,-23.91
-47.333,148.96,-23.483
-48,150.11,-23.053
-48.667,151.27,-22.618
-49.333,152.42,-22.179
-50,153.58,-21.737
-50.667,154.73,-21.293
-51.333,155.88,-20.845
-52,157.04,-20.396
-52.667,158.19,-19.945
-53.333,159.35,-19.493
-54,160.5,-19.04
-54.667,161.66,-18.586
-55.333,162.81,-18.133
-56,163.97,-17.68
-56.667,165.12,-17.227
-57.333,166.28,-16.776
-58,167.43,-16.326
-58.667,168.59,-15.878
-59.333,169.74,-15.432
-60,170.9,-14.989
-60.667,172.05,-14.548
-61.333,173.21,-14.111
-62,174.36,-13.678
-62.667,175.51,-13.248
-63.333,176.67,-12.823
-64,177.82,-12.402
-64.667,178.98,-11.987
-65.333,180.13,-11.576
-66,181.29,-11.171
-66.667,182.44,-10.771
-67.333,183.6,-10.378
-68,184.75,-9.9906
-68.667,185.91,-9.61
-69.333,187.06,-9.236
-70,188.22,-8.869
-70.667,189.37,-8.5092
-71.333,190.53,-8.1568
-72,191.68,-7.8119
-72.667,192.83,-7.4747
-73.333,193.99,-7.1455
-74,195.14,-6.8242
-74.667,196.3,-6.5111
-75.333,197.45,-6.2063
-76,198.61,-5.9098
-76.667,199.76,-5.6219
-77.333,200.92,-5.3424
-78,202.07,-5.0716
-78.667,203.23,-4.8095
-79.333,204.38,-4.556
-80,205.54,-4.3112
-80.667,206.69,-4.0752
-81.333,207.85,-3.8478
-82,209,-3.6292
-82.667,210.16,-3.4192
-83.333,211.31,-3.2178
-84,212.46,-3.025
-84.667,213.62,-2.8406
-85.333,214.77,-2.6647
-86,215.93,-2.497
-86.667,217.08,-2.3376
-87.333,218.24,-2.1862
-88,219.39,-2.0427
-88.667,220.55,-1.9071
-89.333,221.7,-1.779
-90,222.86,-1.6585
-90.667,224.01,-1.5453
-91.333,225.17,-1.4392
-92,226.32,-1.3401
-92.667,227.48,-1.2477
-93.333,228.63,-1.1619
-94,229.79,-1.0824
-94.667,230.94,-1.0091
-95.333,232.09,-0.94163
-96,233.25,-0.87985
-96.667,234.4,-0.82352
-97.333,235.56,-0.7724
-98,236.71,-0.72624
-98.667,237.87,-0.68482
-99.333,239.02,-0.64789
-100,240.18,-0.61521
-100.67,241.33,-0.58652
-101.33,242.49,-0.56158
-102,243.64,-0.54016
-102.67,244.8,-0.52201
-103.33,245.95,-0.50688
-104,247.11,-0.49454
-104.67,248.26,-0.48475
-105.33,249.42,-0.47729
-106,250.57,-0.47192
-106.67,251.72,-0.46843
-107.33,252.88,-0.4666
-108,254.03,-0.46622
-108.67,255.19,-0.46708
-109.33,256.34,-0.46901
-110,257.5,-0.4718
-110.67,258.65,-0.47529
-111.33,259.81,-0.4793
-112,260.96,-0.48368
-112.67,262.12,-0.48829
-113.33,263.27,-0.49299
-114,264.43,-0.49766
-114.67,265.58,-0.50219
-115.33,266.74,-0.50648
-116,267.89,-0.51044
-116.67,269.05,-0.51401
-117.33,270.2,-0.51714
-118,271.35,-0.51977
-118.67,272.51,-0.5219
-119.33,273.66,-0.52349
-120,274.82,-0.52456
-120.67,275.97,-0.52509
-121.33,277.13,-0.52509
-122,278.28,-0.52456
-122.67,279.44,-0.52349
-123.33,280.59,-0.5219
